time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
25,nsfnet,7,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,5.0236282,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
25,nsfnet,7,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,San Diego Supercomputer Center,"NCAR, Boulder",1,5.3066921,"San Diego Supercomputer Center | BARRnet, Palo Alto | NorthWestNet, Seattle | NCAR, Boulder","San Diego Supercomputer Center->BARRnet, Palo Alto | BARRnet, Palo Alto->NorthWestNet, Seattle | NorthWestNet, Seattle->NCAR, Boulder",1
25,nsfnet,7,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"NorthWestNet, Seattle","NCSA, University of Illinois, Champaign",1,5.1896391,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign",1
25,nsfnet,7,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"Westnet, Salt Lake City",San Diego Supercomputer Center,1,5.0445681,"Westnet, Salt Lake City | NCAR, Boulder | NorthWestNet, Seattle | BARRnet, Palo Alto | San Diego Supercomputer Center","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle | NorthWestNet, Seattle->BARRnet, Palo Alto | BARRnet, Palo Alto->San Diego Supercomputer Center",1
25,nsfnet,7,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,4.9510775,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
25,nsfnet,7,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"Westnet, Salt Lake City","BARRnet, Palo Alto",1,4.6545296,"Westnet, Salt Lake City | NCAR, Boulder | NorthWestNet, Seattle | BARRnet, Palo Alto","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle | NorthWestNet, Seattle->BARRnet, Palo Alto",1
25,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",1,5.8250947,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
25,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor",1,5.7523246,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
25,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"NCSA, University of Illinois, Champaign","BARRnet, Palo Alto",1,5.6327052,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
25,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,5.6309681,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
25,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,5.4656696,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
25,nsfnet,7,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,San Diego Supercomputer Center,"NCAR, Boulder",1,5.7232733,"San Diego Supercomputer Center | BARRnet, Palo Alto | NorthWestNet, Seattle | NCAR, Boulder","San Diego Supercomputer Center->BARRnet, Palo Alto | BARRnet, Palo Alto->NorthWestNet, Seattle | NorthWestNet, Seattle->NCAR, Boulder",1
25,nsfnet,7,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"NorthWestNet, Seattle","NCSA, University of Illinois, Champaign",1,5.5945559,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign",1
25,nsfnet,7,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"Westnet, Salt Lake City",San Diego Supercomputer Center,1,5.4350982,"Westnet, Salt Lake City | NCAR, Boulder | NorthWestNet, Seattle | BARRnet, Palo Alto | San Diego Supercomputer Center","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle | NorthWestNet, Seattle->BARRnet, Palo Alto | BARRnet, Palo Alto->San Diego Supercomputer Center",1
25,nsfnet,7,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,5.3198299,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
25,nsfnet,7,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"NCAR, Boulder",San Diego Supercomputer Center,1,5.0317564,"NCAR, Boulder | NorthWestNet, Seattle | BARRnet, Palo Alto | San Diego Supercomputer Center","NCAR, Boulder->NorthWestNet, Seattle | NorthWestNet, Seattle->BARRnet, Palo Alto | BARRnet, Palo Alto->San Diego Supercomputer Center",1
26,nsfnet,7,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor",1,6.8253806,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",1,6.8222337,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,6.7132562,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,7,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"NCSA, University of Illinois, Champaign","BARRnet, Palo Alto",1,6.5335375,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,6.1485097,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,7,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"NorthWestNet, Seattle","NCSA, University of Illinois, Champaign",1,6.4819264,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign",1
26,nsfnet,7,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"MIDnet, Lincoln, NE","NCAR, Boulder",1,6.271587,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder",1
26,nsfnet,7,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,6.1813262,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,7,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",4,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",1,6.1482464,"SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | NCAR, Boulder | Westnet, Salt Lake City","SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->Westnet, Salt Lake City",1
26,nsfnet,7,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",1,6.036856,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | SEQSUINET, Rice University, Houston","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->SEQSUINET, Rice University, Houston",1
26,nsfnet,7,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",1,7.6970292,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor",1,7.6089331,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"NCSA, University of Illinois, Champaign","BARRnet, Palo Alto",1,7.4677374,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,7.3932575,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,7,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Westnet, Salt Lake City","Merit Univ of Michigan, Ann Arbor",1,7.1301123,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"NorthWestNet, Seattle","NCSA, University of Illinois, Champaign",1,7.4171052,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign",1
26,nsfnet,7,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"Westnet, Salt Lake City","Merit Univ of Michigan, Ann Arbor",1,7.1301123,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,7.0702571,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,7,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",4,"MIDnet, Lincoln, NE","NCAR, Boulder",1,6.9835565,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder",1
26,nsfnet,7,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",1,6.9512906,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | SEQSUINET, Rice University, Houston","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->SEQSUINET, Rice University, Houston",1
26,nsfnet,7,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",1,5.3505807,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor",1,5.2914438,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,5.2456656,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,7,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"NCSA, University of Illinois, Champaign","BARRnet, Palo Alto",1,5.2050643,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,5.0236282,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,7,1.0,lstm,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"NorthWestNet, Seattle","NCSA, University of Illinois, Champaign",1,5.1896391,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign",1
26,nsfnet,7,1.0,lstm,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"MIDnet, Lincoln, NE","NCAR, Boulder",1,5.1113362,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder",1
26,nsfnet,7,1.0,lstm,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",1,5.0074658,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | SEQSUINET, Rice University, Houston","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->SEQSUINET, Rice University, Houston",1
26,nsfnet,7,1.0,lstm,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",4,"Westnet, Salt Lake City","Merit Univ of Michigan, Ann Arbor",1,4.9612617,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,lstm,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",5,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,4.9510775,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"MIDnet, Lincoln, NE","BARRnet, Palo Alto",1,5.8251209,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor",1,5.7523475,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"NCSA, University of Illinois, Champaign","BARRnet, Palo Alto",1,5.6327085,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto",1
26,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,5.6309857,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,7,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,5.4656844,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
