time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
24,nsfnet,13,1.0,moving_average,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",4,Pittsburgh Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",4.9973049,4.997304898509359,1.000000000298289
24,nsfnet,13,1.0,moving_average,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",5,Pittsburgh Supercomputer Center,"NCSA, University of Illinois, Champaign",4.9592653,4.9592652818768395,1.0000000036544043
24,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,6.3774791,6.377479119566375,0.999999996931958
24,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",6.2737345,6.273734468666908,1.0000000049943287
24,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",6.2317853,6.231785269568786,1.0000000048832256
24,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE",6.2065925,6.206592480232667,1.000000003184893
24,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",6.1344331,6.1344331152988065,0.9999999975060765
24,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",1,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,6.3774791,6.377479119566375,0.999999996931958
24,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",2,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",6.2317853,6.231785269568786,1.0000000048832256
24,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",3,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",6.1344331,6.1344331152988065,0.9999999975060765
24,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",4,Pittsburgh Supercomputer Center,"NCSA, University of Illinois, Champaign",5.9534326,5.953432566776929,1.00000000558049
24,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",5,"NorthWestNet, Seattle",Pittsburgh Supercomputer Center,5.7440386,5.744038602792836,0.9999999995137853
24,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",5.3579488,5.3579487800598145,1.0000000037216081
24,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",5.3194356,5.3194355964660645,1.0000000006643441
24,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","SEQSUINET, Rice University, Houston",5.3170724,5.31707239151001,1.0000000015967414
24,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",5.3046017,5.304601669311523,1.0000000057852556
24,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.2970147,5.2970147132873535,0.9999999974915392
24,nsfnet,13,1.0,lstm,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",1,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",5.3046017,5.304601669311523,1.0000000057852556
24,nsfnet,13,1.0,lstm,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",2,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.2970147,5.2970147132873535,0.9999999974915392
24,nsfnet,13,1.0,lstm,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",3,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",5.2402425,5.2402424812316895,1.0000000035815728
24,nsfnet,13,1.0,lstm,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",4,Pittsburgh Supercomputer Center,"NCSA, University of Illinois, Champaign",5.1644545,5.164454460144043,1.0000000077173605
24,nsfnet,13,1.0,lstm,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",5,Pittsburgh Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",4.9374595,4.937459468841553,1.0000000063106234
24,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.5415177,5.541517734527588,0.9999999937692904
24,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",5.5119123,5.5119123458862305,0.9999999916750797
24,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",5.5078244,5.507824420928955,0.9999999962001411
24,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",5.4873991,5.487399101257324,0.9999999997708707
24,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Merit Univ of Michigan, Ann Arbor","SEQSUINET, Rice University, Houston",5.4713979,5.471397876739502,1.00000000425129
24,nsfnet,13,1.0,transformer,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",1,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.5415177,5.541517734527588,0.9999999937692904
24,nsfnet,13,1.0,transformer,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",2,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",5.4873991,5.487399101257324,0.9999999997708707
24,nsfnet,13,1.0,transformer,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",3,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",5.4458747,5.4458746910095215,1.0000000016508788
24,nsfnet,13,1.0,transformer,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",4,Pittsburgh Supercomputer Center,"NCSA, University of Illinois, Champaign",5.3439565,5.343956470489502,1.0000000055222191
24,nsfnet,13,1.0,transformer,random_failure_fixed,"Pittsburgh Supercomputer Center -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> Pittsburgh Supercomputer Center",5,Pittsburgh Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",5.0460901,5.046090126037598,0.999999994840045
25,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",6.1150517,6.115051736948889,0.9999999939577146
25,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",6.0526186,6.052618636039501,0.9999999940456349
25,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.9933445,5.993344506887036,0.9999999988508861
25,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",5.9693785,5.969378498379933,1.0000000002713965
25,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Merit Univ of Michigan, Ann Arbor","SEQSUINET, Rice University, Houston",5.8933461,5.893346097037156,1.0000000005027438
25,nsfnet,13,1.0,moving_average,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,"BARRnet, Palo Alto","NCAR, Boulder",5.9630576,5.963057618576231,0.9999999968847808
25,nsfnet,13,1.0,moving_average,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"Westnet, Salt Lake City",San Diego Supercomputer Center,5.1115186,5.111518622585337,0.999999995581482
25,nsfnet,13,1.0,moving_average,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"NCAR, Boulder",San Diego Supercomputer Center,5.0397124,5.039712422735523,0.9999999954887262
25,nsfnet,13,1.0,moving_average,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",4.9129526,4.912952579516917,1.0000000041692
25,nsfnet,13,1.0,moving_average,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"SURANET, Georgia Tech, Atlanta","Westnet, Salt Lake City",4.5825138,4.58251376513149,1.0000000076090354
25,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",7.4074551,7.407455057646663,1.0000000057176637
25,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",7.3434135,7.34341352681768,0.9999999963480635
25,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,7.2865466,7.286546553649732,1.000000006361075
25,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"Merit Univ of Michigan, Ann Arbor","SEQSUINET, Rice University, Houston",7.1863541,7.186354101926401,0.9999999997319362
25,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"NCSA, University of Illinois, Champaign",7.0966578,7.0966578401362135,0.9999999943443499
25,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,"BARRnet, Palo Alto","NCAR, Boulder",7.1266959,7.126695876573717,1.0000000032871168
25,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",6.0563035,6.056303460136436,1.000000006582161
25,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"Westnet, Salt Lake City",San Diego Supercomputer Center,6.0276485,6.02764845075741,1.000000008169453
25,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"NCAR, Boulder",San Diego Supercomputer Center,5.9810193,5.981019282000847,1.0000000030093787
25,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"Westnet, Salt Lake City","NorthWestNet, Seattle",5.7014038,5.701403783209057,1.0000000029450542
25,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",5.3579488,5.3579487800598145,1.0000000037216081
25,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",5.3194356,5.3194355964660645,1.0000000006643441
25,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","SEQSUINET, Rice University, Houston",5.3170724,5.31707239151001,1.0000000015967414
25,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",5.3046017,5.304601669311523,1.0000000057852556
25,nsfnet,13,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.2970147,5.2970147132873535,0.9999999974915392
25,nsfnet,13,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,"BARRnet, Palo Alto","NCAR, Boulder",5.12567,5.125669956207275,1.000000008543805
25,nsfnet,13,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"Westnet, Salt Lake City",San Diego Supercomputer Center,4.4892988,4.4892988204956055,0.9999999954345643
25,nsfnet,13,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",4.3072658,4.307265758514404,1.0000000096315385
25,nsfnet,13,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"NCAR, Boulder",San Diego Supercomputer Center,4.3058949,4.30589485168457,1.000000011220764
25,nsfnet,13,1.0,lstm,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"Westnet, Salt Lake City","NorthWestNet, Seattle",4.0655589,4.065558910369873,0.9999999974493364
25,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,5.5408468,5.540846824645996,0.9999999955519441
25,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",5.5110474,5.51104736328125,1.0000000066627535
25,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",5.507329,5.507328987121582,1.0000000023384146
25,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",5.4863453,5.486345291137695,1.0000000016153385
25,nsfnet,13,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Merit Univ of Michigan, Ann Arbor","SEQSUINET, Rice University, Houston",5.4706244,5.4706244468688965,0.9999999914326241
25,nsfnet,13,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,"BARRnet, Palo Alto","NCAR, Boulder",5.4098611,5.409861087799072,1.0000000022553126
25,nsfnet,13,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"Westnet, Salt Lake City",San Diego Supercomputer Center,4.5623264,4.562326431274414,0.9999999931450732
25,nsfnet,13,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"Westnet, Salt Lake City","Cornell Theory Center, Ithaca NY",4.4102526,4.410252571105957,1.000000006551562
25,nsfnet,13,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"NCAR, Boulder",San Diego Supercomputer Center,4.3701801,4.370180130004883,0.9999999931341771
25,nsfnet,13,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"Westnet, Salt Lake City","NorthWestNet, Seattle",4.249383,4.249382972717285,1.0000000064203944
26,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",6.7723565,6.772356450029986,1.000000007378527
26,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,Pittsburgh Supercomputer Center,"SEQSUINET, Rice University, Houston",6.696379,6.696379034529702,0.9999999948435264
26,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",6.6611421,6.661142056821535,1.0000000064821415
26,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,6.5922432,6.592243150379491,1.0000000075271054
26,nsfnet,13,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE",6.5795778,6.579577845247915,0.999999993122976
26,nsfnet,13,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"SEQSUINET, Rice University, Houston","NCAR, Boulder",6.8531134,6.8531133500692905,1.0000000072858433
26,nsfnet,13,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",6.7723565,6.772356450029986,1.000000007378527
26,nsfnet,13,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",6.6611421,6.661142056821535,1.0000000064821415
26,nsfnet,13,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",4,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,6.5922432,6.592243150379491,1.0000000075271054
26,nsfnet,13,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",5,"MIDnet, Lincoln, NE","Westnet, Salt Lake City",6.4919093,6.491909333817507,0.9999999947908227
26,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",7.6455216,7.645521595714463,1.0000000005605292
26,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,7.6180627,7.618062734402765,0.9999999954840533
26,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,Pittsburgh Supercomputer Center,"NCSA, University of Illinois, Champaign",7.5299931,7.529993146224706,0.9999999938612553
26,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"Merit Univ of Michigan, Ann Arbor","Westnet, Salt Lake City",7.4808775,7.480877512263179,0.9999999983607298
26,nsfnet,13,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",7.4617888,7.4617887635827165,1.0000000048805031
26,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"SEQSUINET, Rice University, Houston","NCAR, Boulder",7.9847246,7.984724603994177,0.9999999994997727
26,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"Jon Von Neumann Center, Princeton, NJ","NCAR, Boulder",7.6455216,7.645521595714463,1.0000000005605292
26,nsfnet,13,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"Westnet, Salt Lake City",Pittsburgh Supercomputer Center,7.6180627,7.618062734402765,0.9999999954840533
